Date,AGG,DBC,^VIX,VTI
2018-09-04 00:00:00+00:00,92.57238006591797,15.907035827636719,136.63717651367188,13.15999984741211
2018-09-05 00:00:00+00:00,92.52873992919922,15.842596054077148,136.19039916992188,13.90999984741211
2018-09-06 00:00:00+00:00,92.68582916259766,15.750542640686035,135.7801055908203,14.649999618530273
2018-09-07 00:00:00+00:00,92.35417175292969,15.787364959716797,135.47012329101562,14.880000114440918
2018-09-10 00:00:00+00:00,92.4414291381836,15.842596054077148,135.7618865966797,14.15999984741211
2018-09-11 00:00:00+00:00,92.28433990478516,15.999088287353516,136.21775817871094,13.220000267028809
2018-09-12 00:00:00+00:00,92.34545135498047,16.109556198120117,136.2268829345703,13.140000343322754
2018-09-13 00:00:00+00:00,92.40653991699219,15.934650421142578,136.91073608398438,12.369999885559082
2018-09-14 00:00:00+00:00,92.23197174072266,15.833392143249512,137.0200958251953,12.069999694824219
2018-09-17 00:00:00+00:00,92.23197174072266,15.814981460571289,136.15391540527344,13.680000305175781
2018-09-18 00:00:00+00:00,92.03121948242188,15.96226692199707,136.8833465576172,12.789999961853027
2018-09-19 00:00:00+00:00,91.85667419433594,16.063528060913086,136.90159606933594,11.75
2018-09-20 00:00:00+00:00,91.9788818359375,16.063528060913086,137.95924377441406,11.800000190734863
2018-09-21 00:00:00+00:00,92.04867553710938,16.10034942626953,137.82249450683594,11.680000305175781
2018-09-24 00:00:00+00:00,91.96139526367188,16.339693069458008,137.32102966308594,12.199999809265137
2018-09-25 00:00:00+00:00,91.91777038574219,16.376514434814453,137.248046875,12.420000076293945
2018-09-26 00:00:00+00:00,92.13597869873047,16.302867889404297,136.71922302246094,12.890000343322754
2018-09-27 00:00:00+00:00,92.19705200195312,16.376514434814453,137.03831481933594,12.40999984741211
2018-09-28 00:00:00+00:00,92.10105895996094,16.542211532592773,137.0969696044922,12.119999885559082
2018-10-01 00:00:00+00:00,92.07657623291016,16.855195999145508,137.3076934814453,12.0
2018-10-02 00:00:00+00:00,92.1815414428711,16.910430908203125,137.10614013671875,12.050000190734863
2018-10-03 00:00:00+00:00,91.74407196044922,17.066923141479492,137.28936767578125,11.609999656677246
2018-10-04 00:00:00+00:00,91.48159790039062,16.8828125,136.12591552734375,14.220000267028809
2018-10-05 00:00:00+00:00,91.28034973144531,16.845991134643555,135.2464141845703,14.819999694824219
2018-10-08 00:00:00+00:00,91.24539947509766,16.799964904785156,135.1456756591797,15.6899995803833
2018-10-09 00:00:00+00:00,91.3765869140625,16.919633865356445,134.90745544433594,15.949999809265137
2018-10-10 00:00:00+00:00,91.35039520263672,16.588237762451172,130.61087036132812,22.959999084472656
2018-10-11 00:00:00+00:00,91.62159729003906,16.339693069458008,127.82586669921875,24.979999542236328
2018-10-12 00:00:00+00:00,91.64784240722656,16.468568801879883,129.51153564453125,21.309999465942383
2018-10-15 00:00:00+00:00,91.58660888671875,16.505390167236328,128.9343719482422,21.299999237060547
2018-10-16 00:00:00+00:00,91.63911437988281,16.57903480529785,131.77432250976562,17.6200008392334
2018-10-17 00:00:00+00:00,91.45535278320312,16.431747436523438,131.7377166748047,17.399999618530273
2018-10-18 00:00:00+00:00,91.39413452148438,16.247638702392578,129.83218383789062,20.059999465942383
2018-10-19 00:00:00+00:00,91.31542205810547,16.339693069458008,129.49322509765625,19.889999389648438
2018-10-22 00:00:00+00:00,91.29788970947266,16.358104705810547,128.98019409179688,19.639999389648438
2018-10-23 00:00:00+00:00,91.41162872314453,15.999088287353516,128.2198486328125,20.709999084472656
2018-10-24 00:00:00+00:00,91.64784240722656,15.888625144958496,124.23471069335938,25.229999542236328
2018-10-25 00:00:00+00:00,91.56908416748047,15.9530611038208,126.57077026367188,24.219999313354492
2018-10-26 00:00:00+00:00,91.77910614013672,16.07273292541504,124.38128662109375,24.15999984741211
2018-10-29 00:00:00+00:00,91.68285369873047,15.907035827636719,123.6941909790039,24.700000762939453
2018-10-30 00:00:00+00:00,91.55162811279297,15.824186325073242,125.62718200683594,23.350000381469727
2018-10-31 00:00:00+00:00,91.50788116455078,15.612458229064941,126.93721008300781,21.229999542236328
2018-11-01 00:00:00+00:00,91.73909759521484,15.501995086669922,128.3755645751953,19.34000015258789
2018-11-02 00:00:00+00:00,91.46651458740234,15.46517276763916,127.85338592529297,19.510000228881836
2018-11-05 00:00:00+00:00,91.528076171875,15.455968856811523,128.47633361816406,19.959999084472656
2018-11-06 00:00:00+00:00,91.53688049316406,15.39152717590332,129.20921325683594,19.90999984741211
2018-11-07 00:00:00+00:00,91.61600494384766,15.354707717895508,131.84764099121094,16.360000610351562
2018-11-08 00:00:00+00:00,91.4489517211914,15.262653350830078,131.59112548828125,16.719999313354492
2018-11-09 00:00:00+00:00,91.56327056884766,15.096954345703125,130.2444305419922,17.360000610351562
2018-11-12 00:00:00+00:00,91.71269989013672,15.06013298034668,127.74341583251953,20.450000762939453
2018-11-13 00:00:00+00:00,91.74790954589844,14.64588737487793,127.56021118164062,20.020000457763672
2018-11-14 00:00:00+00:00,91.7566909790039,14.774762153625488,126.62574768066406,21.25
2018-11-15 00:00:00+00:00,91.8709945678711,14.747147560119629,128.05487060546875,19.979999542236328
2018-11-16 00:00:00+00:00,92.02043914794922,14.839202880859375,128.32974243164062,18.139999389648438
2018-11-19 00:00:00+00:00,92.01168823242188,14.839202880859375,126.10354614257812,20.100000381469727
2018-11-20 00:00:00+00:00,91.97649383544922,14.388134002685547,123.85907745361328,22.479999542236328
2018-11-21 00:00:00+00:00,92.03804016113281,14.507805824279785,124.46368408203125,20.799999237060547
2018-11-23 00:00:00+00:00,92.01168823242188,14.08435344696045,123.7949447631836,21.520000457763672
2018-11-26 00:00:00+00:00,91.99404907226562,14.148792266845703,125.71883392333984,18.899999618530273
2018-11-27 00:00:00+00:00,92.02043914794922,14.093559265136719,125.87456512451172,19.020000457763672
2018-11-28 00:00:00+00:00,92.19629669189453,14.047532081604004,128.80613708496094,18.489999771118164
2018-11-29 00:00:00+00:00,92.24027252197266,14.139586448669434,128.56793212890625,18.790000915527344
2018-11-30 00:00:00+00:00,92.2138671875,14.075148582458496,129.49322509765625,18.06999969482422
2018-12-03 00:00:00+00:00,92.36457824707031,14.397339820861816,131.00482177734375,16.440000534057617
2018-12-04 00:00:00+00:00,92.61138916015625,14.406543731689453,126.72652435302734,20.739999771118164
2018-12-06 00:00:00+00:00,92.84048461914062,14.286874771118164,126.57077026367188,21.190000534057617
2018-12-07 00:00:00+00:00,92.96389770507812,14.452571868896484,123.584228515625,23.229999542236328
2018-12-10 00:00:00+00:00,93.02561950683594,14.22243595123291,123.7216567993164,22.639999389648438
2018-12-11 00:00:00+00:00,93.05205535888672,14.30528450012207,123.6941909790039,21.760000228881836
2018-12-12 00:00:00+00:00,92.98151397705078,14.259257316589355,124.39958953857422,21.459999084472656
2018-12-13 00:00:00+00:00,93.00798034667969,14.443367004394531,124.0972900390625,20.649999618530273
2018-12-14 00:00:00+00:00,93.0344009399414,14.22243595123291,121.95355987548828,21.6299991607666
2018-12-17 00:00:00+00:00,93.19303131103516,14.05673885345459,119.35179138183594,24.520000457763672
2018-12-18 00:00:00+00:00,93.46678924560547,13.762163162231445,119.31515502929688,25.579999923706055
2018-12-19 00:00:00+00:00,93.55513000488281,13.81739616394043,117.48292541503906,25.579999923706055
2018-12-20 00:00:00+00:00,93.46678924560547,13.688520431518555,115.5865478515625,28.3799991607666
2018-12-21 00:00:00+00:00,93.42264556884766,13.568848609924316,113.13136291503906,30.110000610351562
2018-12-24 00:00:00+00:00,93.48448944091797,13.418715476989746,110.30326843261719,36.06999969482422
2018-12-26 00:00:00+00:00,93.30784606933594,13.717116355895996,115.61109161376953,30.40999984741211
2018-12-27 00:00:00+00:00,93.45796966552734,13.586565017700195,116.65238952636719,29.959999084472656
2018-12-28 00:00:00+00:00,93.80236053466797,13.474664688110352,116.50494384765625,28.34000015258789
2018-12-31 00:00:00+00:00,94.04080200195312,13.511964797973633,117.61075592041016,25.420000076293945
2019-01-02 00:00:00+00:00,94.11146545410156,13.54926586151123,117.70289611816406,23.219999313354492
2019-01-03 00:00:00+00:00,94.50006103515625,13.661165237426758,114.97525024414062,25.450000762939453
2019-01-04 00:00:00+00:00,94.2174301147461,13.847667694091797,118.78105163574219,21.3799991607666
2019-01-07 00:00:00+00:00,94.0584945678711,13.950242042541504,119.97899627685547,21.399999618530273
2019-01-08 00:00:00+00:00,93.98783111572266,14.090117454528809,121.21379852294922,20.469999313354492
2019-01-09 00:00:00+00:00,94.06731414794922,14.369868278503418,121.78514862060547,19.979999542236328
2019-01-10 00:00:00+00:00,93.96134185791016,14.332568168640137,122.38408660888672,19.5
2019-01-11 00:00:00+00:00,94.09381866455078,14.285942077636719,122.41175079345703,18.190000534057617
2019-01-14 00:00:00+00:00,93.96134185791016,14.164717674255371,121.63770294189453,19.06999969482422
2019-01-15 00:00:00+00:00,93.9790267944336,14.276618003845215,122.96465301513672,18.600000381469727
2019-01-16 00:00:00+00:00,94.0584945678711,14.351219177246094,123.31482696533203,19.040000915527344
2019-01-17 00:00:00+00:00,93.98783111572266,14.360543251037598,124.31001281738281,18.059999465942383
2019-01-18 00:00:00+00:00,93.91717529296875,14.509743690490723,125.92264556884766,17.799999237060547
2019-01-22 00:00:00+00:00,93.99665069580078,14.4071683883667,124.19945526123047,20.799999237060547
2019-01-23 00:00:00+00:00,94.09381866455078,14.388519287109375,124.3284912109375,19.520000457763672
2019-01-24 00:00:00+00:00,94.25277709960938,14.42581844329834,124.58647918701172,18.889999389648438
2019-01-25 00:00:00+00:00,94.2085952758789,14.500419616699219,125.75680541992188,17.420000076293945
2019-01-28 00:00:00+00:00,94.15560150146484,14.304593086242676,124.83527374267578,18.8700008392334
2019-01-29 00:00:00+00:00,94.40288543701172,14.44446849822998,124.66020965576172,19.1299991607666
2019-01-30 00:00:00+00:00,94.61487579345703,14.547043800354004,126.54008483886719,17.65999984741211
2019-01-31 00:00:00+00:00,94.89741516113281,14.472444534301758,127.65503692626953,16.56999969482422
2019-02-01 00:00:00+00:00,94.70089721679688,14.602993965148926,127.83939361572266,16.139999389648438
2019-02-04 00:00:00+00:00,94.62122344970703,14.612319946289062,128.7516632080078,15.729999542236328
2019-02-05 00:00:00+00:00,94.82481384277344,14.547043800354004,129.28610229492188,15.569999694824219
2019-02-06 00:00:00+00:00,94.77171325683594,14.565692901611328,129.1571044921875,15.380000114440918
2019-02-07 00:00:00+00:00,94.81595611572266,14.42581844329834,127.93152618408203,16.3700008392334
2019-02-08 00:00:00+00:00,95.0284423828125,14.44446849822998,128.06053161621094,15.720000267028809
2019-02-11 00:00:00+00:00,94.9310531616211,14.360543251037598,128.32772827148438,15.970000267028809
2019-02-12 00:00:00+00:00,94.94878387451172,14.44446849822998,129.93118286132812,15.430000305175781
2019-02-13 00:00:00+00:00,94.78055572509766,14.528393745422363,130.33663940429688,15.649999618530273
2019-02-14 00:00:00+00:00,94.9222412109375,14.565692901611328,130.10626220703125,16.219999313354492
2019-02-15 00:00:00+00:00,94.9930419921875,14.836119651794434,131.5345916748047,14.90999984741211
2019-02-19 00:00:00+00:00,95.04615783691406,14.873419761657715,131.79258728027344,14.880000114440918
2019-02-20 00:00:00+00:00,95.05503845214844,14.920045852661133,132.0690460205078,14.020000457763672
2019-02-21 00:00:00+00:00,94.84252166748047,14.966669082641602,131.6175537109375,14.460000038146973
2019-02-22 00:00:00+00:00,95.08155822753906,15.0039701461792,132.4837188720703,13.510000228881836
2019-02-25 00:00:00+00:00,95.05503845214844,14.780170440673828,132.67726135253906,14.850000381469727
2019-02-26 00:00:00+00:00,95.16126251220703,14.84544563293457,132.42845153808594,15.170000076293945
2019-02-27 00:00:00+00:00,94.95764923095703,14.920045852661133,132.47450256347656,14.699999809265137
2019-02-28 00:00:00+00:00,94.78942108154297,14.882744789123535,132.1980743408203,14.779999732971191
2019-03-01 00:00:00+00:00,94.6358642578125,14.71489429473877,133.0826873779297,13.569999694824219
2019-03-04 00:00:00+00:00,94.75125885009766,14.761520385742188,132.46527099609375,14.630000114440918
2019-03-05 00:00:00+00:00,94.81338500976562,14.836119651794434,132.21641540527344,14.739999771118164
2019-03-06 00:00:00+00:00,94.95538330078125,14.75219440460205,131.21206665039062,15.739999771118164
2019-03-07 00:00:00+00:00,95.22164916992188,14.71489429473877,130.18917846679688,16.59000015258789
2019-03-08 00:00:00+00:00,95.34588623046875,14.70556926727295,129.92196655273438,16.049999237060547
2019-03-11 00:00:00+00:00,95.35476684570312,14.72421932220459,131.8294219970703,14.329999923706055
2019-03-12 00:00:00+00:00,95.53227233886719,14.81747055053711,132.27178955078125,13.770000457763672
2019-03-13 00:00:00+00:00,95.48788452148438,14.91071891784668,133.11953735351562,13.40999984741211
2019-03-14 00:00:00+00:00,95.34588623046875,14.84544563293457,133.0089874267578,13.5
2019-03-15 00:00:00+00:00,95.58553314208984,14.84544563293457,133.62637329101562,12.880000114440918
2019-03-18 00:00:00+00:00,95.56778717041016,14.920045852661133,134.12396240234375,13.100000381469727
2019-03-19 00:00:00+00:00,95.51449584960938,14.95734691619873,134.09637451171875,13.5600004196167
2019-03-20 00:00:00+00:00,95.905029296875,15.069246292114258,133.54345703125,13.90999984741211
2019-03-21 00:00:00+00:00,95.92279052734375,14.994645118713379,135.1099853515625,13.630000114440918
2019-03-22 00:00:00+00:00,96.40203857421875,14.864094734191895,132.2902374267578,16.479999542236328
2019-03-25 00:00:00+00:00,96.5795669555664,14.920045852661133,132.19943237304688,16.329999923706055
2019-03-26 00:00:00+00:00,96.59729766845703,14.948020935058594,133.21856689453125,14.680000305175781
2019-03-27 00:00:00+00:00,96.8014144897461,14.864094734191895,132.60704040527344,15.149999618530273
2019-03-28 00:00:00+00:00,96.81034088134766,14.81747055053711,133.19073486328125,14.430000305175781
2019-03-29 00:00:00+00:00,96.8014144897461,14.826794624328613,134.0708770751953,13.710000038146973
2019-04-01 00:00:00+00:00,96.35836791992188,14.966669082641602,135.62741088867188,13.399999618530273
2019-04-02 00:00:00+00:00,96.46512603759766,15.0039701461792,135.61810302734375,13.359999656677246
2019-04-03 00:00:00+00:00,96.28720092773438,15.02262020111084,135.9423828125,13.739999771118164
2019-04-04 00:00:00+00:00,96.35836791992188,15.031946182250977,136.2295379638672,13.579999923706055
2019-04-05 00:00:00+00:00,96.42952728271484,15.078570365905762,136.9152069091797,12.819999694824219
2019-04-08 00:00:00+00:00,96.38505554199219,15.134520530700684,137.03564453125,13.180000305175781
2019-04-09 00:00:00+00:00,96.43842315673828,15.106546401977539,136.2110595703125,14.279999732971191
2019-04-10 00:00:00+00:00,96.62527465820312,15.237095832824707,136.8411102294922,13.300000190734863
2019-04-11 00:00:00+00:00,96.50961303710938,15.162496566772461,136.83181762695312,13.020000457763672
2019-04-12 00:00:00+00:00,96.32279205322266,15.209118843078613,137.74899291992188,12.010000228881836
2019-04-15 00:00:00+00:00,96.30500793457031,15.181145668029785,137.63783264160156,12.319999694824219
2019-04-16 00:00:00+00:00,96.13597106933594,15.125195503234863,137.6749267578125,12.180000305175781
2019-04-17 00:00:00+00:00,96.12709045410156,15.069246292114258,137.16534423828125,12.600000381469727
2019-04-18 00:00:00+00:00,96.25160217285156,15.115869522094727,137.36917114257812,12.09000015258789
2019-04-22 00:00:00+00:00,96.13597106933594,15.190471649169922,137.40621948242188,12.420000076293945
2019-04-23 00:00:00+00:00,96.30500793457031,15.209118843078613,138.7866973876953,12.279999732971191
2019-04-24 00:00:00+00:00,96.52739715576172,15.153170585632324,138.6013641357422,13.140000343322754
2019-04-25 00:00:00+00:00,96.51852416992188,15.125195503234863,138.36978149414062,13.25
2019-04-26 00:00:00+00:00,96.7142333984375,14.948020935058594,139.1202392578125,12.729999542236328
2019-04-29 00:00:00+00:00,96.54521942138672,14.95734691619873,139.32403564453125,13.109999656677246
2019-04-30 00:00:00+00:00,96.60750579833984,15.0039701461792,139.33331298828125,13.119999885559082
2019-05-01 00:00:00+00:00,96.669921875,14.95734691619873,138.29563903808594,14.800000190734863
2019-05-02 00:00:00+00:00,96.45589447021484,14.789495468139648,138.06402587890625,14.420000076293945
2019-05-03 00:00:00+00:00,96.61637115478516,14.798819541931152,139.5556640625,12.869999885559082
2019-05-06 00:00:00+00:00,96.74127197265625,14.84544563293457,139.11094665527344,15.4399995803833
